297.706	12.806	140.063
148.045	89.914	106.06
1.263	80.449	176.482
338.543	78.851	179.948
320.624	89.243	111.169
34.234	70.781	101.346
105.461	37.551	108.727
227.468	5.717	123.88
293.706	61.629	163.613
56.812	52.408	167.637
83.004	81.375	104.365
35.696	52.988	172.743
128.137	30.534	97.183
155.78	74.421	110.715
67.722	80.842	175.987
350.606	9.118	93.194
337.741	80.557	113.369
226.677	82.214	123.457
266.185	67.714	111.781
346.179	4.61	167.676
45.628	73.084	159.084
312.79	60.553	94.584
19.864	89.444	150.605
31.114	38.757	107.238
1.296	66.808	166.561
355.375	43.83	105.499
195.552	49.868	108.974
140.113	34.525	93.81
189.85	37.505	116.181
110.13	88.263	144.524
71.007	74.673	168.236
23.248	30.279	170.931
279.347	15.003	129.214
348.244	37.58	158.381
313.592	60.653	178.679
219.206	40.592	93.763
253.66	79.458	101.094
234.433	16.093	131.076
310.197	70.442	97.411
112.492	81.707	137.979
302.034	56.806	100.404
310.428	69.719	177.127
131.686	62.622	91.516
59.899	74.635	174.4
166.074	74.668	175.248
81.961	18.193	123.468
210.581	73.77	111.443
346.915	79.458	96.587
173.688	62.111	109.309
270.261	78.339	92.579
227.94	4.544	178.61
352.419	67.815	97.21
245.574	83.247	90.423
330.171	52.379	127.204
125.885	11.316	123.995
310.197	56.534	169.368
43.793	83.39	111.74
328.117	16.657	97.389
247.573	79.079	167.706
32.564	70.552	159.315
58.229	31.525	147.845
254.133	88.361	177.918
202.451	11.182	143.964
184.06	21.633	110.993
157.878	84.893	164.454
6.79	35.639	126.091
7.427	67.907	137.006
216.481	78.103	114.388
138.443	22.535	135.438
268.734	20.168	166.931
144.694	47.315	172.826
266.229	12.454	147.238
227.819	59.926	169.881
35.674	55.59	168.969
45.979	89.865	162.457
198.727	31.01	177.61
269.909	79.556	96.554
256.714	19.058	177.803
73.622	85.822	148.674
311.812	75.2	176.317
279.929	76.88	154.618
79.675	73.645	96.512
221.085	21.042	174.031
158.735	56.971	177.503
127.017	34.67	94.326
325.106	84.645	106.153
21.677	39.171	102.992
338.126	87.028	155.511
197.562	77.577	164.58
39.75	69.668	109.99
158.988	55.029	95.493
215.295	85.907	132.7
217.734	55.649	172.375
63.833	89.168	170.543
235.708	61.715	97.773
345.421	89.904	173.235
41.145	15.587	131.373
328.194	83.896	168.662
176.699	83.478	161.595
131.466	79.264	112.852
295.398	81.716	175.828
168.14	43.341	96.262
207.582	68.081	167.709
31.224	61.217	167.893
50.396	63.895	176.693
119.183	37.179	96.128
158.79	82.006	166.665
165.833	88.75	175.636
121.82	66.665	176.63
279.336	81.626	162.446
3.757	78.683	177.179
120.205	84.41	167.703
233.587	55.808	170.826
94.694	26.693	163.355
95.134	14.027	156.431
88.014	14.97	99.435
79.818	69.261	170.049
77.313	85.338	90.118
163.46	80.142	176.8
141.53	52.359	170.56
225.919	89.196	135.905
127.61	74.532	170.892
137.652	42.015	174.655
133.631	85.021	170.291
50.583	84.167	177.407
221.491	45.386	160.023
160.46	71.037	105.785
35.959	52.639	101.877
267.174	56.4	178.618
6.944	82.491	95.356
335.412	83.071	137.83
303.342	65.416	169.497
161.68	29.712	103.431
309.264	52.604	172.944
112.459	21.347	155.253
148.748	42.275	163.309
40.684	66.358	166.695
189.575	79.959	105.439
128.115	37.364	178.514
231.643	32.967	90.11
298.738	60.346	112.204
218.777	45.81	173.389
42.606	35.588	100.599
316.68	31.424	91.785
286.027	21.149	131.983
281.588	25.386	93.774
60.13	33.938	170.442
244.948	64.863	110.004
139.717	82.812	95.826
283.412	46.177	171.598
37.904	59.902	174.221
294.893	28.683	94.115
28.412	48.003	161.18
325.029	86.574	151.893
62.119	89.204	141.168
264.976	71.913	100.66
354.221	71.843	161.482
312.911	88.68	114.44
39.86	69.702	90.525
58.658	85.696	160.221
40.75	87.479	155.428
314.032	50.569	94.274
356.418	60.885	96.713
289.466	84.174	119.886
264.921	39.21	175.224
131.895	31.705	173.883
13.986	49.708	168.98
64.36	82.992	173.001
60.602	28.46	178.863
10.591	5.521	106.095
327.051	43.044	101.717
263.043	61.293	93.23
0.099	36.845	170.049
341.487	82.006	117.371
44.672	80.314	91.958
72.171	69.13	174.866
20.655	83.647	164.289
102.561	21.371	115.747
166.514	12.025	159.084
45.1	40.546	178.289
225.26	64.125	157.142
251.518	54.881	111.677
337.862	75.825	96.691
191.124	81.789	142.868
197.936	43.113	106.851
284.324	14.854	152.822
2.681	86.39	154.731
292.893	13.156	130.544
154.681	89.449	173.043
150.232	89.923	170.131
196.178	23.802	160.361
221.722	52.007	129.376
95.134	74.158	101.525
136.905	85.607	150.866
313.955	67.217	146.57
210.219	18.46	134.886
41.101	29.937	146.381
173.227	28.901	166.701
50.725	10.191	98.993
117.48	86.597	166.437
319.393	85.652	158.362
225.029	56.049	154.162
342.235	74.052	147.713
295.025	27.351	132.573
170.15	85.214	90.137
251.485	22.907	178.281
121.611	37.324	178.143
217.217	54.086	165.899
158.944	81.727	90.61
282.929	77.047	90.143
210.296	50.297	172.57
207.044	42.808	94.408
332.028	87.252	178.558
180.61	83.18	107.114
203.034	87.334	145.944
193.739	17.934	141.585
67.876	81.186	168.291
27.862	86.224	138.512
123.084	86.777	123.54
298.31	89.939	115.017
113.119	35.6	108.318
26.764	72.262	109.751
336.192	74.167	161.306
66.348	39.334	103.288
333.951	16.748	101.572
248.266	82.433	156.552
27.335	37.312	95.743
339.29	23.144	96.559
200.177	89.341	99.212
82.631	10.579	114.184
17.139	88.618	170.06
72.259	75.937	163.759
101.66	14.613	159.815
232.335	45.462	170.236
27.972	86.599	147.765
214.13	84.183	118.618
251.715	41.426	98.553
252.66	89.402	91.549
64.668	85.31	91.92
242.695	47.881	106.392
109.603	37.769	177.674
140.432	88.113	136.089
126.127	12.51	128.775
344.465	82.955	127.978
262.131	73.073	172.504
273.359	14.383	115.006
279.677	55.475	97.938
130.137	49.446	123.746
271.876	80.282	141.214
82.642	89.171	99.611
95.309	21.685	157.219
317.548	53.723	94.342
307.363	71.966	176.262
218.041	40.648	128.717
237.96	88.218	122.087
133.169	77.484	127.022
320.184	86.769	166.887
159.724	59.661	157.466
58.702	76.065	140.577
228.248	87.707	97.301
190.432	6.302	99.152
235.95	71.896	104.615
6.35	60.136	179.294
33.971	72.77	154.709
244.409	7.875	97.317
151.704	4.802	102.486
282.929	71.565	171.23
302.199	52.481	137.451
196.288	55.745	171.09
200.814	27.316	166.865
311.527	74.644	166.632
200.726	10.407	142.607
75.456	82.699	179.934
21.655	4.2	178.237
8.449	43.726	108.414
72.468	33.351	97.597
131.038	25.626	159.046
105.867	55.541	105.576
156.527	50.153	90.717
169.074	57.479	102.519
315.405	47.933	166.767
38.278	54.907	169.255
48.825	78.749	102.764
309.681	78.351	110.718
330.534	88.113	103.533
169.502	23.802	105.406
112.778	67.055	125.828
125.556	80.612	136.545
351.54	2.901	176.174
229.336	33.322	146.362
304.364	69.304	128.593
69.699	80.388	178.058
244.179	68.444	92.604
358.879	50.777	148.861
286.17	40.994	101.14
305.089	88.951	111.545
26.214	20.228	154.835
0.747	43.954	126.187
355.913	81.002	174.358
313.713	54.86	177.407
274.897	88.395	150.872
119.48	85.845	168.579
135.213	27.98	168.112
103.308	33.837	102.994
47.122	82.844	145.197
95.035	16.754	147.463
220.689	74.976	100.676
127.896	65.817	127.522
43.606	69.564	94.241
324.238	85.17	168.582
138.344	83.501	109.056
21.061	44.26	120.268
45.65	19.466	157.197
156.033	10.963	144.48
39.706	36.907	120.469
275.051	13.271	140.176
161.757	89.799	167.983
45.111	10.465	114.363
116.085	67.894	113.55
315.01	74.806	154.643
136.421	36.125	178.844
95.969	4.61	93.085
163.295	87.667	157.628
283.709	77.91	115.684
268.382	30.265	92.892
192.816	24.351	128.374
40.859	71.885	171.348
38.289	78.082	119.952
23.314	41.416	116.676
64.019	78.057	127.929
223.897	22.866	94.837
351.958	75.542	97.559
161.669	78.053	116.316
113.382	84.987	123.262
167.766	81.919	176.981
119.667	54.637	175.839
139.344	16.486	145.148
134.389	52.945	159.37
190.443	62.248	92.612
165.943	74.779	172.859
209.56	19.948	125.676
326.271	64.551	174.158
149.913	40.541	174.647
80.862	26.735	153.536
218.558	27.796	91.39
12.008	88.755	125.572
30.741	34.215	113.932
359.912	68.049	179.794
311.285	87.502	140.399
65.667	88.522	173.518
237.587	79.989	174.356
25.907	33.935	168.497
301.716	77.552	119.507
311.395	28.89	170.068
208.692	30.935	91.884
63.844	81.212	161.268
174.073	80.046	106.661
117.228	86.928	111.232
344.443	77.065	101.69
140.3	65.406	102.591
109.9	71.953	147.043
202.308	52.368	170.65
100.121	24.355	105.598
336.148	40.506	171.499
202.55	58.874	165.992
230.094	51.002	142.667
209.252	22.549	126.992
241.025	84.65	165.673
66.458	79.872	93.334
208.197	80.514	153.429
133.697	63.264	101.368
144.914	39.826	178.912
203.11	74.267	104.788
294.058	88.73	119.183
160.999	89.449	167.799
207.274	76.563	156.445
138.212	39.168	100.575
267.108	22.375	176.017
318.47	31.01	104.354
249.243	28.694	168.217
221.151	66.083	153.973
141.256	63.815	163.715
352.046	63.965	128.412
208.505	88.578	126.02
231.566	79.509	126.665
39.244	89.617	145.895
126.654	16.833	106.604
20.589	10.522	165.08
237.477	76.142	178.33
332.786	69.894	106.046
104.318	25.041	167.964
354.265	80.931	172.304
135.081	47.678	171.65
71.413	15.138	173.227
72.446	83.057	118.34
127.346	61.217	130.208
142.222	62.913	153.401
26.555	85.289	159.375
350.793	75.291	161.161
218.03	18.537	150.951
180.335	75.721	153.789
228.314	9.357	122.249
345.739	51.328	94.746
250.65	68.945	177.72
144.211	88.765	155.005
103.374	35.128	151.047
232.39	79.011	171.186
121.875	70.078	117.81
230.116	86.159	143.906
218.624	86.585	121.054
95.771	86.742	163.734
146.002	76.272	117.45
132.994	28.669	169.318
123.106	62.705	106.788
114.767	78.244	105.107
282.72	70.061	170.442
64.92	81.279	117.274
222.601	73.672	118.851
339.411	84.25	96.109
320.602	57.965	176.267
148.078	88.66	117.544
124.852	35.235	160.603
119.26	36.845	107.408
324.612	40.9	130.079
3.604	51.401	164.402
37.75	41.587	177.382
264.075	63.784	95.749
1.989	76.77	178.682
241.322	14.134	173.001
299.178	52.426	101.489
357.1	74.468	170.62
303.935	85.44	106.425
167.865	85.486	97.292
57.394	87.184	150.699
257.088	79.011	159.21
154.143	5.355	97.441
136.125	42.338	169.244
65.898	85.205	98.015
272.282	23.343	177.783
72.073	88.08	130.313
316.713	81.87	127.728
192.267	87.703	112.135
328.919	53.506	164.679
215.097	61.548	177.218
55.087	81.403	90.802
20.919	81.829	140.201
179.753	32.096	141.093
72.644	80.362	179.767
164.679	41.286	148.312
57.197	69.119	102.646
52.516	17.257	155.415
24.182	84.461	102.786
336.269	88.456	137.619
224.754	29.386	165.846
306.583	46.787	178.308
214.13	21.907	144.848
78.401	61.051	108.375
51.022	28.872	113.671
33.07	89.323	141.549
132.994	82.068	125.627
20.644	83.603	113.786
141.365	28.091	91.486
227.534	67.554	140.193
219.832	57.107	177.685
267.053	85.254	104.329
163.602	75.423	92.041
44.76	39.954	156.835
163.646	89.238	175.303
191.695	88.968	144.818
153.572	84.45	135.21
237.982	18.159	105.788
158.417	86.867	175.138
349.42	87.383	94.796
40.892	35.08	100.992
69.952	81.262	177.866
105.955	89.012	115.083
21.512	36.772	113.341
241.641	86.368	167.047
308.714	81.937	128.956
120.678	55.685	127.009
132.653	30.41	91.346
13.503	72.707	103.678
295.431	15.794	128.939
214.954	64.22	99.402
48.528	71.587	95.507
277.281	75.762	93.038
20.556	84.197	148.386
306.242	89.043	141.308
121.502	71.196	128.577
91.057	81.255	169.329
307.396	75.62	109.386
33.597	68.44	168.052
299.936	39.722	92.112
17.447	35.642	103.722
110.932	61.735	110.435
80.433	86.84	97.023
80.181	83.349	90.483
146.156	30.202	162.995
60.712	86.965	99.336
44.65	87.275	151.935
65.305	83.136	117.934
47.1	7.153	130.793
40.563	47.626	178.467
124.863	29.737	145.255
298.991	86.481	173.738
305.605	56.4	176.531
262.186	31.121	164.753
299.387	84.053	101.539
7.746	49.116	99.492
4.472	51.821	91.189
236.136	38.398	162.589
27.851	39.935	156.085
307.022	21.643	128.624
265.35	88.346	104.733
215.405	68.065	170.043
73.325	16.306	105.115
181.928	55.888	111.369
346.959	37.309	119.293
100.286	84.829	131.203
176.391	85.535	94.906
246.881	27.725	93.977
45.177	54.166	160.188
56.779	60.972	165.141
339.949	16.51	108.356
42.156	85.094	145.483
260.966	85.224	109.655
223.93	85.459	126.814
197.936	84.273	108.592
342.828	82.749	114.437
172.348	88.447	97.49
296.497	75.67	105.195
68.117	73.273	133.397
19.479	80.007	144.736
174.402	79.518	141.629
183.983	23.845	91.799
338.884	20.748	102.767
52.747	80.071	95.636
348.695	80.234	179.758
32.773	70.275	98.531
318.756	68.207	160.227
233.412	73.088	117.362
338.29	85.079	93.035
115.151	45.746	98.652
113.701	25.239	135.858
235.17	58.08	166.019
58.998	78.79	164.978
296.684	57.036	172.804
288.147	82.958	119.387
19.26	36.717	120.568
225.26	64.134	160.573
76.061	80.511	100.885
209.658	73.115	176.319
59.888	81.171	103.681
22.6	86.445	119.722
213.965	81.709	131.697
249.32	63.72	90.077
217.58	65.272	99.487
250.837	86.898	149.43
47.561	68.216	97.751
169.228	19.701	150.07
249.562	28.376	170.477
333.116	22.329	103.632
307.418	49.676	93.194
112.097	31.287	174.018
68.985	85.756	176.218
315.076	86.173	119.527
281.215	71.482	102.28
167.613	65.408	177.056
345.289	54.339	129.961
115.371	19.143	142.247
256.242	82.648	111.619
142.409	78.906	132.175
114.942	23.197	174.026
321.964	80.222	91.25
331.369	85.344	96.705
320.931	9.464	178.432
60.449	55.964	93.821
135.96	36.229	162.007
77.939	88.678	167.42
253.473	57.682	178.824
223.677	19.994	116.393
278.468	71.646	175.669
119.227	7.209	136.432
36.597	65.62	120.304
60.756	79.817	155.766
298.079	75.363	149.831
207.813	21.538	138.608
173.413	61.381	96.823
352.221	89.185	152.745
308.703	48.882	172.342
111.69	72.83	127.676
273.381	74.655	104.371
34.729	38.203	176.712
254.012	85.54	170.477
228.61	47.642	164.006
123.732	35.509	90.288
220.799	70.883	173.441
192.728	38.33	131.898
294.926	85.196	167.478
237.795	60.946	115.89
231.874	33.162	101.682
156.527	83.958	120.246
226.303	81.513	123.572
4.867	39.191	136.004
204.099	83.662	108.169
221.216	86.665	128.275
33.872	22.338	122.001
125.896	54.637	90.461
130.884	29.092	99.369
154.846	55.738	149.333
237.125	56.833	159.823
296.893	37.425	97.748
228.929	83.193	134.724
224.622	30.41	177.819
335.489	58.269	147.696
23.182	37.531	103.003
31.751	69.394	179.366
203.374	25.12	100.959
57.724	85.047	113.168
295.761	51.471	97.161
78.983	78.858	163.523
175.358	36.012	96.935
65.338	8.43	145.7
72.633	77.228	178.075
134.411	78.687	162.048
34.861	62.002	90.286
37.135	82.052	163.608
29.642	80.422	174.243
82.191	16.43	131.535
125.929	88.47	138.698
48.825	49.813	92.933
226.589	58.458	177.3
147.891	32.845	159.455
248.782	4.675	169.777
64.821	79.6	94.15
329.149	89.788	155.851
349.76	78.696	95.274
136.224	35.183	172.526
359.626	9.368	176.635
338.213	80.667	115.429
244.486	77.398	104.28
149.847	82.719	171.483
261.021	84.961	103.563
239.169	61.633	171.581
111.427	83.011	146.749
88.355	31.441	106.903
185.784	40.796	121.353
116.656	84.907	124.99
318.745	4.781	113.165
303.309	54.532	98.998
46.188	49.95	172.631
253.363	89.468	108.537
70.974	26.383	125.589
136.707	22.531	167.277
110.548	86.474	90.89
253.836	82.371	140.97
115.591	33.079	112.374
309.362	64.849	126.481
246.167	86.807	99.995
158.56	85.433	94.873
23.039	13.079	161.861
57.735	18.064	140.863
278.556	80.899	179.909
62.591	76.092	92.889
7.833	46.806	126.036
321.283	70.605	97.479
291.663	84.468	137.031
157.34	88.022	100.698
310.461	66.863	155.058
41.53	80.289	147.672
162.833	16.042	152.995
177.665	81.002	121.718
352.738	88.01	100.94
13.173	79.458	124.136
222.436	33.941	100.937
176.797	55.842	131.67
308.758	81.736	90.225
