189.575	87.766	2.931
29.29	57.967	7.312
325.469	79.68	0.115
154.56	11.155	33.875
280.577	22.853	27.387
148.672	78.535	61.229
52.176	85.454	82.529
283.643	87.271	6.172
196.354	79.086	1.744
151.924	88.337	79.31
303.66	81.928	24.731
120.787	60.835	11.396
348.31	36.465	26.217
107.911	33.249	32.795
323.184	26.829	82.625
303.441	66.028	27.395
155.198	48.668	82.727
79.423	82.166	21.377
300.375	42.059	86.193
52.231	10.703	52.714
211.306	79.127	50.923
2.516	75.704	30.084
4.735	18.994	23.13
338.796	3.954	60.446
322.338	72.662	60.569
189.168	89.017	85.773
128.665	68.838	70.845
180.346	10.759	89.761
201.331	23.228	7.196
106.351	89.808	4.444
248.244	11.745	21.408
245.486	85.672	89.799
10.448	66.869	25.39
293.036	33.844	23.141
325.381	79.106	30.507
130.587	13.72	66.483
249.035	60.795	36.473
107.34	51.02	35.608
290.202	68.448	50.953
312.856	48.133	17.087
172.743	23.514	45.007
215.899	78.187	9.226
173.534	59.533	66.291
295.981	77.24	9.149
79.071	5.279	6.468
321.722	86.39	8.894
320.975	27.552	65.552
71.523	61.814	66.524
13.953	45.009	19.779
274.161	13.248	40.181
197.639	77.722	7.905
192.519	28.317	86.902
66.557	40.168	67.793
338.378	18.238	49.437
1.263	80.449	86.482
276.82	85.151	0.873
34.234	70.781	11.346
105.461	37.551	18.727
252.77	7.36	36.72
83.004	81.375	14.365
350.606	9.118	3.194
226.677	82.214	33.457
31.114	38.757	17.238
23.248	30.279	80.931
341.663	60.015	65.126
227.94	4.544	88.61
245.574	83.247	0.423
330.171	52.379	37.204
125.885	11.316	33.995
310.197	56.534	79.368
43.793	83.39	21.74
184.06	21.633	20.993
7.427	67.907	47.006
268.734	20.168	76.931
35.674	55.59	78.969
45.979	89.865	72.457
198.727	31.01	87.61
282.258	84.836	3.983
197.562	77.577	74.58
215.295	85.907	42.7
217.734	55.649	82.375
63.833	89.168	80.543
345.421	89.904	83.235
41.145	15.587	41.373
2.318	53.95	57.386
328.194	83.896	78.662
295.398	81.716	85.828
168.14	43.341	6.262
3.757	78.683	87.179
120.205	84.41	77.703
233.587	55.808	80.826
50.583	84.167	87.407
6.944	82.491	5.356
161.68	29.712	13.431
244.948	64.863	20.004
139.564	44.829	37.421
39.86	69.702	0.525
58.658	85.696	70.221
264.921	39.21	85.224
10.591	5.521	16.095
0.099	36.845	80.049
341.487	82.006	27.371
20.655	83.647	74.289
127.687	48.463	51.256
102.561	21.371	25.747
166.514	12.025	69.084
251.518	54.881	21.677
110.009	6.27	86.883
221.722	52.007	39.376
95.134	74.158	11.525
313.955	67.217	56.57
50.725	10.191	8.993
117.48	86.597	76.437
342.235	74.052	57.713
170.15	85.214	0.137
282.929	77.047	0.143
332.028	87.252	88.558
203.034	87.334	55.944
193.739	17.934	51.585
336.192	74.167	71.306
200.177	89.341	9.212
82.631	10.579	24.184
17.139	88.618	80.06
251.715	41.426	8.553
252.66	89.402	1.549
64.668	85.31	1.92
242.695	47.881	16.392
68.293	65.917	30.634
273.359	14.383	25.006
130.137	49.446	33.746
271.876	80.282	51.214
82.642	89.171	9.611
218.041	40.648	38.717
133.169	77.484	37.022
228.248	87.707	7.301
190.432	6.302	9.152
235.95	71.896	14.615
179.258	52.96	52.376
302.199	52.481	47.451
196.288	55.745	81.09
311.527	74.644	76.632
21.655	4.2	88.237
8.449	43.726	18.414
131.038	25.626	69.046
169.074	57.479	12.519
315.405	47.933	76.767
304.364	69.304	38.593
6.548	61.012	42.941
358.879	50.777	58.861
286.17	40.994	11.14
41.881	82.533	85.715
134.191	9.952	61.292
107.164	87.723	1.612
355.913	81.002	84.358
119.48	85.845	78.579
95.035	16.754	57.463
324.238	85.17	78.582
194.035	88.825	85.836
21.061	44.26	30.268
156.033	10.963	54.48
39.706	36.907	30.469
95.969	4.61	3.085
113.382	84.987	33.262
139.344	16.486	55.148
190.443	62.248	2.612
303.913	87.38	5.713
12.008	88.755	35.572
65.667	88.522	83.518
174.073	80.046	16.661
117.228	86.928	21.232
202.308	52.368	80.65
202.55	58.874	75.992
144.914	39.826	88.912
207.274	76.563	66.445
138.212	39.168	10.575
352.046	63.965	38.412
231.566	79.509	36.665
126.654	16.833	16.604
20.589	10.522	75.08
127.346	61.217	40.208
350.793	75.291	71.161
180.335	75.721	63.789
345.739	51.328	4.746
103.527	50.526	59.553
103.374	35.128	61.047
218.624	86.585	31.054
95.771	86.742	73.734
114.767	78.244	15.107
208.384	88.129	0.92
339.411	84.25	6.109
324.612	40.9	40.079
3.604	51.401	74.402
257.088	79.011	69.21
154.143	5.355	7.441
228.918	56.67	41.832
179.753	32.096	51.093
57.197	69.119	12.646
52.516	17.257	65.415
224.754	29.386	75.846
78.401	61.051	18.375
163.646	89.238	85.303
21.512	36.772	23.341
231.017	52.859	41.87
241.641	86.368	77.047
221.986	2.936	71.671
80.181	83.349	0.483
124.863	29.737	55.255
298.991	86.481	83.738
299.387	84.053	11.539
7.746	49.116	9.492
236.136	38.398	72.589
27.851	39.935	66.085
73.325	16.306	15.115
176.391	85.535	4.906
14.129	78.355	2.456
45.177	54.166	70.188
339.949	16.51	18.356
197.936	84.273	18.592
342.828	82.749	24.437
172.348	88.447	7.49
296.497	75.67	15.195
348.695	80.234	89.758
32.773	70.275	8.531
233.412	73.088	27.362
58.998	78.79	74.978
325.007	77.574	1.903
169.228	19.701	60.07
249.562	28.376	80.477
333.116	22.329	13.632
132.554	6.837	68.411
345.289	54.339	39.961
177.292	1.416	16.81
321.964	80.222	1.25
331.369	85.344	6.705
320.931	9.464	88.432
60.449	55.964	3.821
77.939	88.678	77.42
119.227	7.209	46.432
36.597	65.62	30.304
207.813	21.538	48.608
220.799	70.883	83.441
329.787	4.986	53.351
237.795	60.946	25.89
182.554	8.7	9.968
237.125	56.833	69.823
296.893	37.425	7.748
224.622	30.41	87.819
10.877	85.735	89.149
335.489	58.269	57.696
31.751	69.394	89.366
57.724	85.047	23.168
175.358	36.012	6.935
65.338	8.43	55.7
37.135	82.052	73.608
29.642	80.422	84.243
226.589	58.458	87.3
122.776	15.003	79.14
32.125	85.165	86.432
349.76	78.696	5.274
359.626	9.368	86.635
338.213	80.667	25.429
244.486	77.398	14.28
185.784	40.796	31.353
110.548	86.474	0.89
253.836	82.371	50.97
309.362	64.849	36.481
23.039	13.079	71.861
278.556	80.899	89.909
321.283	70.605	7.479
310.461	66.863	65.058
162.833	16.042	62.995
352.738	88.01	10.94
176.797	55.842	41.67
308.758	81.736	0.225
184.631	86.329	5.098
70.359	49.441	48.841
265.042	86.947	87.344
98.353	84.125	86.759
281.753	88.624	2.428
193.827	6.924	67.76
312.68	75.368	81.323
78.489	87.159	11.959
92.42	66.568	0.769
284.533	87.682	12.247
356.177	65.181	46.147
12.514	26.86	68.757
40.101	2.648	60.638
224.172	89.739	51.972
26.862	69.259	89.157
348.684	51.533	0.151
289.081	87.574	77.645
23.072	62.943	79.675
156.703	75.834	67.211
27.741	80.84	80.285
348.453	68.979	53.425
279.984	79.863	44.74
175.885	29.368	55.631
134.631	10.917	72.314
320.657	18.221	87.303
316.669	76.953	6.891
281.325	80.644	88.877
170.568	76.492	49.228
332.544	80.007	74.764
58.713	89.348	86.556
69.051	63.454	19.534
194.003	63.99	89.25
111.701	40.546	45.493
19.128	87.7	78.697
226.688	80.619	8.026
16.216	89.724	8.71
113.525	51.334	39.461
226.919	72.982	17.818
118.151	7.442	33.133
182.851	70.257	78.34
96.946	76.661	36.083
147.342	7.964	28.42
154.242	33.214	58.119
89.827	79.822	33.446
87.663	9.972	17.114
39.464	87.782	8.061
145.76	17.345	16.15
346.805	73.309	73.237
108.438	86.8	7.284
254.286	76.072	36.333
192.135	5.411	74.599
261.351	77.965	82.477
84.389	69.099	20.004
92.354	79.662	74.635
227.907	6.381	8.762
237.707	65.919	28.983
208.186	74.461	51.008
324.557	82.089	44.268
178.918	66.242	55.76
25.346	79.431	84.205
126.72	80.357	7.6
55.889	48.29	73.232
186.213	40.825	7.353
233.84	83.9	9.564
81.752	39.287	42.529
350.804	74.875	56.801
180.994	55.018	75.245
336.807	79.081	37.599
94.046	47.303	46.048
324.678	6.459	27.357
306.814	89.187	0.56
68.996	15.131	47.158
121.765	28.088	89.324
155.22	37.774	1.942
111.042	41.036	32.779
72.743	70.069	73.767
74.599	8.31	38.926
192.816	79.082	1.964
111.119	49.559	50.248
45.034	38.406	3.389
332.325	80.796	9.476
16.678	52.699	80.821
188.564	14.689	45.685
289.597	78.842	6.271
35.926	32.511	36.478
161.834	83.576	5.754
351.178	87.395	81.452
77.895	67.414	24.602
184.411	63.907	74.415
347.42	85.742	1.736
245.706	82.502	89.311
312.043	67.616	2.112
221.227	85.491	8.924
96.672	17.245	13.64
289.521	63.017	51.039
92.2	37.165	55.516
185.059	83.641	73.471
290.839	4.054	68.719
268.767	59.576	87.388
351.299	82.712	17.702
160.197	69.273	82.304
118.733	5.958	70.639
114.393	58.714	3.252
303.485	41.548	88.121
274.809	5.7	59.542
192.651	85.552	7.861
74.38	74.789	27.228
67.996	17.204	53.266
354.21	82.863	84.619
349.167	17.403	47.877
279.742	79.253	7.814
235.005	55.854	7.155
339.004	53.692	59.561
120.645	49.144	45.743
98.495	46.378	70.114
1.099	80.165	79.818
203.88	78.917	1.89
235.972	61.149	41.194
286.862	84.311	26.656
135.927	0	71.754
312.702	78.332	89.319
169.491	70.663	88.3
323.59	84.559	84.147
177.918	84.037	1.486
189.959	87.6	10.168
188.465	89.668	11.561
256.099	35.216	19.716
240.795	51.278	9.361
52.209	73.417	72.751
198.936	73.605	81.999
101.077	80.971	66.099
276.688	51.052	32.411
69.139	46.063	21.166
85.762	12.109	48.108
0	44.157	61.361
98.858	64.472	5.048
272.81	82.972	5.123
29.345	13.339	52.258
65.678	89.846	1.225
198.826	79.709	9.523
14.832	89.026	83.641
146.145	57.553	83.359
200.166	85.244	14.802
13.645	19.607	68.112
252.298	19.334	2.453
189.454	30.025	35.391
185.048	83.022	5.109
1.681	59.343	50.083
280.116	59.858	17.224
276.468	83.691	4.491
176.193	83.703	79.763
288.246	83.06	88.997
170.952	76.157	56.395
92.288	82.754	6.001
11.921	36.761	87.586
15.074	85.556	79.791
273.634	85.554	11.129
179.511	9.799	16.378
217.898	4.318	18.559
46.902	29.779	9.361
295.311	86.657	70.641
207.527	27.45	11.338
6.043	7.615	87.141
316.449	66.118	3.477
314.405	9.051	20.891
119.315	3.439	59.465
175.116	35.316	2.087
301.111	82.819	4.697
114.009	20.915	54.694
182.027	31.658	22.715
96.979	87.658	57.485
30.455	63.759	9.286
20.798	37.081	24.072
116.997	22.943	36.654
68.656	67.718	77.588
102.604	17.031	12.017
183.774	10.416	61.937
255.484	30.751	75.564
297.629	35.262	3.513
169.876	65.85	62.179
234.455	69.698	39.387
192.959	9.496	21.836
175.105	13.482	46.46
69.732	71.668	16.378
209.406	55.531	62.923
353.749	49.71	79.019
33.169	44.617	21.572
24.401	86.035	10.212
143.618	25.605	80.057
355.583	33.588	43.153
93.848	84.793	29.142
342.432	9.901	26.475
338.62	88.877	74.789
222.81	89.808	11.901
104.538	56.135	83.512
134.96	77.244	42.727
232.544	32.132	13.538
310.967	62.978	12.821
292.311	82.918	88.176
177.588	13.99	43.938
248.98	55.774	20.064
83.619	81.41	65.879
131.225	39.828	2.475
237.433	84.603	10.333
44.111	56.011	64.67
98.869	84.466	3.019
113.053	89.965	28.291
179.072	81.847	73.336
196.705	50.383	8.674
228.325	49.66	18.243
136.015	32.983	75.434
227.336	68.179	21.116
244.146	39.59	28.571
172.622	15.613	6.117
82.675	73.661	17.12
325.315	77.851	25.385
153.901	53.176	54.999
117.184	43.356	10.792
186.059	10.796	10.168
229.984	83.583	7.523
28.115	5.752	24.725
299.859	50.44	9.212
100.264	88.179	85.762
24.237	24.465	70.403
231.742	55.719	63.352
127.665	76.977	50.014
233.818	61.538	57.674
160.702	73.816	6.633
21.962	84.712	78.148
326.557	23.077	74.896
96.001	17.085	18.576
199.375	88.841	87.33
225.238	57.017	68.31
283.786	74.018	4.873
104.648	55.77	38.761
175.842	8.995	21.633
261.252	58.07	14.816
325.205	69.966	43.073
348.925	11.173	10.737
121.578	80.296	5.977
56.449	78.601	80.016
79.104	55.876	66.796
240.081	5.448	69.757
129.258	77.437	62.786
172.787	12.494	13.198
54.131	81.361	3.617
132.928	80.472	36.739
58.834	62.49	75.053
49.044	83.611	68.617
7.504	88.536	86.726
161.954	10.28	85.493
106.933	88.781	87.682
191.289	45.592	11.926
17.732	89.073	81.076
242.047	1.343	17.337
243.344	4.946	13.489
178.83	62.127	60.435
35.718	37.52	65.615
29.499	71.129	43.018
55.142	6.173	54.14
280.028	85.661	87.209
346.234	87.478	33.402
299.09	51.231	37.816
305.704	79.17	5.576
225.271	29.254	67.752
311.417	89.633	17.073
94.321	87.754	10.407
333.709	74.606	81.395
73.742	49.678	20.248
258.681	53.987	83.438
206.978	82.655	87.531
181.741	80.683	5.683
154.604	49.305	10.201
119.304	47.108	48.534
109.109	81.242	15.217
153	19.623	68.744
94.661	57.256	74.13
284.917	82.438	86.284
149.99	8.572	14.143
236.62	63.45	79.483
335.73	8.78	30.716
103.088	75.513	60.1
209.351	80.612	74.91
110.119	56.301	46.778
294.454	83.221	78.634
77.06	43.628	68.538
234.719	55.02	34.171
256.648	46.643	28.458
276.139	85.589	84.397
90.179	50.569	19.081
23.072	48.21	73.188
346.508	51.484	15.785
48.045	40.592	3.914
317.844	77.486	54.659
59.086	20.157	65.719
357.825	60.376	1.118
24.885	78.776	3.068
331.38	82.286	85.421
134.356	85.617	79.703
132.51	50.732	0.407
31.136	50.844	62.866
154.549	74.472	50.692
202.363	81.781	16.453
299.332	69.089	82.293
343.081	65.096	46.592
111.592	35.425	46.106
77.401	72.916	19.828
315.987	44.672	40.579
95.892	46.349	66.813
310.428	74.782	84.413
300.145	24.979	7.139
103.604	87.738	8.693
254.418	85.675	80.991
116.228	56.11	81.093
64.766	30.4	6.735
224.128	85.351	85.993
47.99	83.661	77.242
209.582	65.884	36.069
141.299	78.73	34.968
265.339	87.091	86.1
288.268	68.483	46.152
5.801	85.493	89
307.143	81.538	5.175
134.729	66.215	82.177
198.771	73.095	3.052
101.352	88.793	87.715
282.127	86.343	88.382
238.004	52.721	31.62
220.272	55.15	15.84
345.113	14.949	13.113
175.029	39.163	62.187
10.064	32.266	79.906
185.521	59.107	18.99
12.514	86.001	88.333
28.851	61.057	78.739
185.279	53.224	45.575
47.429	77.35	72.075
214.152	88.356	10.492
151.22	13.896	55.961
44.65	68.113	84.77
119.788	44.612	3.307
29.257	39.568	42.768
7.262	28.332	83.312
88.86	7.401	71.743
27.774	39.776	21.534
240.059	84.448	78.42
329.655	76.786	43.628
37.322	9.549	68.538
121.589	16.522	84.817
45.243	55.987	21.52
139.739	30.952	42.164
322.338	80.514	5.054
318.899	72.385	84.817
155.483	73.24	39.536
188.015	83.397	54.516
271.612	49.868	49.981
328.545	79.723	84.479
271.118	81.444	83.955
235.422	26.055	71.685
2.955	81.76	21.935
78.258	68.481	20.985
2.208	49.513	32.713
141.168	72.577	20.089
50.451	10.935	86.655
251.166	70.438	47.201
106.318	65.917	1.137
212.098	85.963	42.516
282.368	77.498	53.903
256.044	79.996	71.188
211.911	55.647	31.826
119.238	85.693	16.507
207.066	2.648	81.189
181.038	6.924	59.611
83.96	50.6	58.092
265.416	85.058	4.219
335.445	35.515	85.229
184.653	33.935	84.152
14.36	36.655	26.297
103.461	55.696	59.287
119.458	17.456	22.221
211.197	43.734	12.14
314.801	78.642	86.427
304.199	5.046	58.762
168.338	71.894	8.883
28.192	37.634	32.759
20.534	33.844	14.876
160.394	20.993	70.636
270.755	82.481	84.43
16.744	62.105	8.504
104.56	10.889	71.166
216.525	75.932	78.173
25.731	51.99	6.111
191.058	78.86	14.75
300.485	57.367	22.715
260.01	89.255	63.253
68.271	76.747	18.414
112.02	86.46	83.411
244.508	54.351	9.3
324.172	44.44	75.294
314.625	61.572	35.929
200.243	73.676	13.434
206.011	24.189	68.189
94.771	11.624	48.339
289.059	44.343	5.99
55.779	32.638	86.495
50.813	41.476	75.237
12.371	25.165	62.094
124.204	71.769	32.71
88.245	89.049	23.446
302.166	64.061	2.381
207.417	82.932	6.309
311.648	71.45	85.383
175.688	66.167	87.517
73.303	75.52	67.933
94.123	11.018	7.537
52.494	16.218	72.136
94.09	88.911	5.845
336.543	88.423	6.1
238.685	74.488	28.156
287.268	1.343	10.871
243.948	57.077	24.407
12.734	34.741	37.898
104.472	87.971	82.776
134.51	82.08	13.511
109.174	77.661	12.127
130.082	81.727	65.019
34.311	59.025	46.191
95.375	85.996	76.58
116.986	49.377	47.707
89.849	88.991	75.717
19.172	44.125	65.81
170.107	88.793	0.5
291.905	83.411	87.734
245.904	55.137	3.779
48.979	89.694	72.696
102.55	81.933	87.41
104.527	41.161	51.882
83.235	80.913	11.503
42.485	52.273	25.555
59.163	10.221	55.98
321.063	76.412	87.476
17.546	82.965	79.642
290.608	88.599	9.866
107.812	9.88	76.745
357.187	59.542	57.111
122.765	88.206	23.443
106.812	63.685	56.768
295.761	18.853	84.416
95.947	69.855	15.269
176.028	40.439	52.86
285.983	49.699	16.266
265.35	13.602	83.455
173.743	12.241	67.672
351.991	6.008	29.609
133.268	6.852	61.38
130.653	52.666	33.504
129.742	69.106	55.499
25.456	23.369	14.436
109.493	52.494	52.055
218.876	13.354	12.033
12.701	78.979	86.495
245.343	79.575	45.644
224.589	84.675	16.186
82.136	79.458	87.292
84.707	87.835	88.868
94.255	87.989	81.147
116.536	42.15	34.075
348.816	82.174	2.431
270.272	22.753	16.645
93.727	84.39	66.255
84.652	80.837	78.263
152.242	42.033	21.185
2.384	44.1	13.588
132.477	6.206	34.158
113.393	84.397	80.26
231.808	82.244	9.723
285.653	72.671	50.92
123.27	32.628	50.267
164.328	74.833	83.82
138.399	75.22	57.622
190.322	9.292	0.044
291.575	80.289	80.28
103.868	88.75	78.472
107.977	83.525	44.367
214.504	38.793	24.434
335.643	37.289	13.662
312.12	38.882	73.405
198.947	78.178	15.126
246.585	77.486	25.676
121.073	39.943	84.897
131.829	42.114	39.849
117.294	82.44	86.218
294.465	47.143	5.883
294.278	87.388	80.041
172.952	12.282	14.678
282.555	83.372	5.397
135.916	82.763	55.057
249.463	81.912	6.452
174.578	77.056	7.432
61.459	12.233	42.733
113.679	36.435	18.002
121.326	31.871	74.039
43.947	71.913	50.563
257.088	86.823	53.272
161.273	88.823	46.504
106.351	34.519	21.012
240.597	82.542	27.173
136.531	42.379	43.617
15.865	5.429	88.888
348.464	59.389	51.571
321.997	61.235	26.049
279.962	85.966	38.739
276.479	80.351	81.944
115.777	64.584	16.799
203.198	81.536	0.321
7.932	51.384	17.073
20.985	87.133	89.239
202.001	78.776	1.994
126.204	85.386	49.121
282.775	74.063	6.845
351.98	78.897	4.771
28.236	88.428	84.751
357.363	60.342	6.625
39.233	44.575	15.541
59.976	80.067	22.017
140.64	53.344	74.138
310.033	21.685	49.231
222.117	89.848	12.772
179.885	61.745	77.025
141.288	62.678	77.775
13.547	61.673	36.896
327.425	49.708	38.022
327.93	6.748	53.596
318.547	83.032	33.564
238.213	44.4	81.057
304.276	70.522	84.191
114.02	41.281	43.246
102.066	88.36	0.975
203.912	50.93	67.988
225.831	3.692	15.785
129.225	78.133	33.438
169.788	14.847	20.454
350.958	85.586	1.445
16.623	84.843	1.571
82.279	83.56	54.884
21.028	49.333	73.635
153.363	7.989	39.338
327.578	28.21	80.845
188.3	75.025	72.575
166.382	86.327	50.357
34.125	29.297	8.633
221.271	81.026	15.914
186.499	48.54	71.688
289.224	35.932	72.517
139.366	52.07	45.836
221.898	21.652	34.559
127.116	51.07	30.147
229.402	87.241	4.351
184.51	85.566	6.628
110.416	42.182	6.551
181.082	44.965	10.295
16.26	50.14	65.033
113.558	65.585	39.299
28.653	47.367	43.175
329.754	71.552	87.531
254.154	65.227	38.599
359.934	76.18	48.709
43.298	52.264	76.94
148.683	63.172	32.6
116.558	79.844	35.385
210.274	64.984	16.774
128.291	11.813	69.433
237.664	80.938	2.977
62.459	57.175	75.102
21.677	44.097	85.144
46.55	80.514	77.497
191.344	87.213	8.493
306.023	6.254	21.674
114.096	37.746	65.656
77.06	87.752	89.135
82.367	69.301	78.373
296.288	72.469	71.416
358.835	48.156	75.522
214.635	85.445	29.843
274.48	85.628	85.144
182.412	16.143	3.733
235.159	85.114	10.064
114.745	82.032	15.541
31.114	26.158	19.034
353.078	48.076	69.452
114.833	23.889	85.141
14.03	86.784	81.208
239.597	87.548	12.777
318.119	78.867	6.49
277.809	85.056	1.632
248.936	41.089	81.098
266.449	83.036	37.61
145.606	87.857	44.35
354.452	48.826	56.364
280.182	59.841	22.201
347.651	71.696	74.751
324.689	82.632	0.363
286.422	79.911	60.234
296.574	73.628	8.96
97.902	79.463	87.555
100.275	80.97	11.281
26.807	76.551	42.952
109.131	12.837	22.119
120.238	43.226	15.379
352.496	83.967	26.742
336.895	26.848	7.551
354.309	63.542	13.395
250.331	83.481	88.245
302.639	66.763	26.579
99.946	32.534	52.514
233.236	84.958	44.905
354.375	56.373	52.879
189.915	49.372	33.009
208.483	7.496	53.395
86.718	57.537	18.977
116.7	46.443	45.232
58.405	32.207	72.075
59.647	76.551	72.416
135.015	88.648	10.413
70.414	85.291	0.426
334.478	83.532	22.775
227.171	77.642	20.509
140.585	20.733	7.106
351.452	50.578	63.764
22.204	51.796	24.75
220.854	4.885	64.393
112.262	50.957	25.662
316.559	45.231	40.895
235.181	87.976	7.765
36.86	34.006	18.743
177.555	61.486	6.99
158.065	57.352	74.789
194.079	88.445	75.121
57.416	83.059	74.484
277.6	82.094	86.006
23.951	52.185	7.899
248.211	68.848	40.656
123.853	6.189	81.856
2.571	37.005	33.894
23.281	22.047	26.637
359.462	39.741	71.685
251.133	83.87	60.556
162.196	61.87	79.521
256.209	78.291	66.637
70.809	17.251	13.503
270.569	87.276	85.907
12.832	12.125	62.805
34.872	20.173	43.612
62.943	17.162	57.32
271.491	73.4	6.202
313.406	80.309	35.014
242.036	53.736	41.096
323.129	85.152	89.725
293.674	34.05	82.221
71.227	64.394	32.617
175.853	5.822	75.564
247.947	8.7	30.002
350.903	83.108	89.615
336.576	77.672	0.53
20.457	22.403	47.982
142.003	78.046	12.311
310.34	14.113	54.563
173.194	80.53	28.59
251.287	78.904	87.583
183.719	11.606	20.963
311.186	76.977	88.877
71.084	60.4	28.953
316.284	67.103	11.316
133.84	23.962	18.213
98.99	80.591	79.917
66.689	73.362	70.073
249.507	32.41	0.843
252.671	81.449	82.276
204.297	76.128	19.765
342.235	76.137	54.568
248.057	66.624	29.713
229.193	45.029	19.54
249.397	10.796	79.815
52.297	44.93	25.25
355.946	74.47	83.567
268.338	83.499	2.697
59.24	62.63	72.133
216.207	72.629	74.781
248.661	70.216	38.725
1.945	6.124	16.095
360	51.493	55.285
305.089	22.785	26.47
7.394	36.93	0.478
126.478	47.386	17.073
299.024	84.805	40.656
112.031	33.06	75.824
109.251	41.881	48.929
116.854	41.978	83.403
34.894	85.256	24.113
356.177	82.493	79.197
278.622	86.706	30.96
347.19	14.565	70.806
161.24	15.185	35.937
163.855	14.091	61.02
6.471	53.967	65.047
117.689	52.401	7.762
207.406	81.286	73.611
295.53	88.314	7.342
275.93	84.164	83.609
313.713	43.63	43.601
316.669	32.973	37.368
113.251	87.45	53.016
125.622	9.982	14.159
186.938	82.057	1.5
327.622	78.826	26.571
301.342	88.737	79.115
96.902	84.201	4.939
16.15	82.927	78.371
135.213	17.613	1.263
170.304	17.221	26.86
17.842	50.383	41.587
88.783	77.135	84.649
6.449	89.299	73.081
295.519	77.999	11.366
102.407	71.697	20.825
323.14	19.17	23.426
65.579	82.865	83.842
349.024	77.722	26.942
320.613	23.724	18.598
254.045	70.392	51.917
21.292	83.032	7.152
68.26	58.13	64.368
339.883	86.39	8.454
145.068	84.266	51.17
203.945	88.918	16.431
59.965	6.997	32.21
67.996	35.247	69.405
238.235	66.863	17.669
26.478	69.961	17.277
8.976	85.605	77.624
164.998	3.719	79.011
67.843	13.125	24.747
164.02	64.872	50.289
227.567	44.375	78.28
142.145	82.447	41.26
153.857	9.559	31.172
181.917	85.258	10.262
250.946	11.343	33.746
6.109	76.144	81.208
276.512	11.753	24.272
26.84	51.808	84.899
105.033	6.318	87.932
216.701	89.383	81.244
128.247	17.079	43.59
256.736	9.496	43.949
152.835	15.567	40.154
313.175	74.775	7.666
184.917	66.261	1.821
281.237	86.108	89.239
295.871	75.423	3.112
14.931	25.004	39.335
104.802	9.57	35.74
181.829	88.774	84.864
323.546	69.672	25.396
210.746	84.636	77.385
86.081	4.152	18.144
237.806	48.313	81.043
314.328	64.845	2.093
119.875	54.045	39.34
13.832	43.8	82.037
73.017	27.763	24.429
302.474	8.723	43.746
220.656	82.115	79.832
277.095	85.898	84.452
94.299	7.415	3.271
94.331	84.568	5.914
43.123	77.33	7.391
132.653	2.452	59.732
128.928	87.941	51.739
65.492	55.721	35.764
179.225	77.264	24.72
217.855	40.217	16.994
268.086	43.118	63.841
138.069	14.397	5.134
18.754	14.922	3.958
23.687	79.195	27.027
99.001	9.379	8.235
60.35	77.412	86.116
226.622	47.45	13.868
250.924	51.498	31.23
151.374	83.416	78.42
34.916	48.88	1.719
296.211	84.143	1.763
181.049	7.36	23.539
190.355	84.438	78.327
88.355	6.778	29.969
