228.248	87.707	7.301
235.95	71.896	14.615
196.288	55.745	81.09
311.527	74.644	76.632
200.726	10.407	52.607
75.456	82.699	89.934
131.038	25.626	69.046
169.074	57.479	12.519
351.54	2.901	86.174
229.336	33.322	56.362
355.913	81.002	84.358
95.035	16.754	57.463
43.606	69.564	4.241
21.061	44.26	30.268
275.051	13.271	50.176
161.757	89.799	77.983
223.897	22.866	4.837
190.443	62.248	2.612
174.073	80.046	16.661
109.9	71.953	57.043
144.914	39.826	88.912
352.046	63.965	38.412
103.374	35.128	61.047
95.771	86.742	73.734
339.411	84.25	6.109
3.604	51.401	74.402
1.989	76.77	88.682
241.322	14.134	83.001
167.865	85.486	7.292
257.088	79.011	69.21
154.143	5.355	7.441
55.087	81.403	0.802
57.197	69.119	12.646
224.754	29.386	75.846
163.646	89.238	85.303
349.42	87.383	4.796
69.952	81.262	87.866
48.528	71.587	5.507
80.181	83.349	0.483
47.1	7.153	40.793
124.863	29.737	55.255
7.746	49.116	9.492
27.851	39.935	66.085
73.325	16.306	15.115
354.188	88.914	0.03
176.391	85.535	4.906
339.949	16.51	18.356
172.348	88.447	7.49
296.497	75.67	15.195
52.747	80.071	5.636
348.695	80.234	89.758
32.773	70.275	8.531
58.998	78.79	74.978
47.561	68.216	7.751
249.562	28.376	80.477
333.116	22.329	13.632
321.964	80.222	1.25
331.369	85.344	6.705
60.449	55.964	3.821
77.939	88.678	77.42
119.227	7.209	46.432
36.597	65.62	30.304
207.813	21.538	48.608
254.012	85.54	80.477
224.622	30.41	87.819
31.751	69.394	89.366
175.358	36.012	6.935
72.633	77.228	88.075
134.411	78.687	72.048
349.76	78.696	5.274
359.626	9.368	86.635
244.486	77.398	14.28
149.847	82.719	81.483
88.355	31.441	16.903
253.836	82.371	50.97
162.833	16.042	62.995
352.738	88.01	10.94
176.797	55.842	41.67
323.689	81.808	9.687
81.389	84.188	81.733
265.042	86.947	87.344
222.557	18.581	7.627
193.827	6.924	67.76
78.489	87.159	11.959
12.514	26.86	68.757
40.101	2.648	60.638
348.684	51.533	0.151
347.574	89.818	9.534
23.072	62.943	79.675
173.435	89.162	7.202
156.703	75.834	67.211
300.936	5.611	46.74
264.317	85.936	88.418
266.064	81.451	4.873
332.544	80.007	74.764
58.713	89.348	86.556
226.688	80.619	8.026
43.716	71.67	85.993
96.946	76.661	36.083
147.342	7.964	28.42
253.528	13.482	83.413
89.827	79.822	33.446
145.76	17.345	16.15
346.805	73.309	73.237
108.438	86.8	7.284
192.135	5.411	74.599
261.351	77.965	82.477
84.389	69.099	20.004
92.354	79.662	74.635
227.907	6.381	8.762
208.186	74.461	51.008
205.396	7.319	49.226
343.223	78.749	89.022
81.752	39.287	42.529
94.046	47.303	46.048
324.678	6.459	27.357
274.754	4.005	69.557
155.22	37.774	1.942
195.76	11.915	61.781
8.701	17.019	70.35
324.074	85.609	14.697
111.119	49.559	50.248
206.648	8.642	61.836
64.569	74.601	0.827
332.325	80.796	9.476
16.678	52.699	80.821
188.564	14.689	45.685
161.834	83.576	5.754
351.178	87.395	81.452
10.284	55.371	34.38
259.56	77.081	1.546
347.42	85.742	1.736
352.386	84.803	3.906
92.2	37.165	55.516
185.059	83.641	73.471
290.839	4.054	68.719
268.767	59.576	87.388
351.299	82.712	17.702
274.809	5.7	59.542
354.21	82.863	84.619
9.954	89.932	61.306
235.005	55.854	7.155
1.099	80.165	79.818
286.862	84.311	26.656
184.576	86.996	25.549
102.539	15.58	75.819
312.702	78.332	89.319
177.918	84.037	1.486
189.959	87.6	10.168
256.099	35.216	19.716
81.719	89.934	89.547
240.795	51.278	9.361
52.209	73.417	72.751
125.435	67.224	58.748
73.874	87.168	82.015
254.967	44.172	3.002
101.077	80.971	66.099
276.688	51.052	32.411
69.139	46.063	21.166
85.762	12.109	48.108
272.81	82.972	5.123
29.345	13.339	52.258
146.145	57.553	83.359
13.645	19.607	68.112
252.298	19.334	2.453
280.116	59.858	17.224
349.662	85.351	48.229
176.193	83.703	79.763
117.085	64.144	56.513
175.303	89.608	78.752
92.288	82.754	6.001
131.115	88.926	58.029
207.527	27.45	11.338
6.043	7.615	87.141
49.715	80.615	80.972
119.315	3.439	59.465
301.111	82.819	4.697
114.009	20.915	54.694
106.318	20.649	54.747
30.455	63.759	9.286
116.997	22.943	36.654
68.656	67.718	77.588
255.484	30.751	75.564
297.629	35.262	3.513
192.959	9.496	21.836
175.105	13.482	46.46
143.618	25.605	80.057
338.62	88.877	74.789
22.138	7.888	61.649
104.538	56.135	83.512
174.139	89.416	34.559
177.588	13.99	43.938
118.524	68.239	59.762
131.225	39.828	2.475
53.186	74.107	85.067
355.364	81.684	74.034
113.053	89.965	28.291
196.705	50.383	8.674
227.336	68.179	21.116
172.622	15.613	6.117
325.315	77.851	25.385
28.115	5.752	24.725
160.988	5.183	9.652
24.237	24.465	70.403
348.64	83.513	86.547
160.702	73.816	6.633
348.925	11.173	10.737
56.449	78.601	80.016
137.674	86.126	64.555
129.258	77.437	62.786
54.131	81.361	3.617
318.207	83.175	12.813
161.954	10.28	85.493
242.047	1.343	17.337
243.344	4.946	13.489
153.088	20.748	13.137
55.142	6.173	54.14
346.234	87.478	33.402
305.704	79.17	5.576
225.271	29.254	67.752
311.417	89.633	17.073
61.91	6.365	23.286
81.422	89.365	87.847
333.709	74.606	81.395
105.692	20.738	82.307
80.466	8.677	11.802
258.681	53.987	83.438
181.741	80.683	5.683
109.109	81.242	15.217
153	19.623	68.744
94.661	57.256	74.13
149.99	8.572	14.143
103.088	75.513	60.1
256.648	46.643	28.458
259.164	84.719	82.589
90.179	50.569	19.081
346.508	51.484	15.785
59.086	20.157	65.719
24.885	78.776	3.068
331.38	82.286	85.421
134.356	85.617	79.703
132.51	50.732	0.407
31.136	50.844	62.866
202.363	81.781	16.453
299.332	69.089	82.293
77.401	72.916	19.828
229.764	19.213	81.23
181.873	17.162	75.915
139.069	89.862	67.59
300.145	24.979	7.139
254.418	85.675	80.991
64.766	30.4	6.735
20.15	73.663	18.96
209.582	65.884	36.069
141.299	78.73	34.968
315.229	89.549	11.407
265.339	87.091	86.1
134.729	66.215	82.177
166.008	83.872	89.83
342.575	78.362	83.732
52.297	66.704	1.151
175.029	39.163	62.187
359.385	83.203	72.658
18.271	54.433	25.517
223.754	46.821	48.654
185.521	59.107	18.99
237.872	26.735	82.752
185.279	53.224	45.575
147.386	83.435	81.417
56.153	73.73	4.826
44.65	68.113	84.77
175.545	84.836	20.825
88.86	7.401	71.743
240.059	84.448	78.42
121.589	16.522	84.817
356.155	84.578	79.972
322.338	80.514	5.054
188.015	83.397	54.516
271.612	49.868	49.981
271.118	81.444	83.955
222.821	35.362	50.393
253.792	76.481	84.776
2.955	81.76	21.935
135.674	65.32	53.37
2.208	49.513	32.713
282.368	77.498	53.903
256.044	79.996	71.188
181.038	6.924	59.611
139.761	89.565	83.946
265.416	85.058	4.219
245.244	12.79	3.376
253.473	5.222	3.768
119.458	17.456	22.221
314.801	78.642	86.427
304.199	5.046	58.762
168.338	71.894	8.883
270.755	82.481	84.43
16.744	62.105	8.504
104.56	10.889	71.166
85.07	24.078	7.106
25.731	51.99	6.111
175.018	88.732	5.4
124.743	7.36	48.286
244.508	54.351	9.3
200.243	73.676	13.434
94.771	11.624	48.339
55.779	32.638	86.495
12.371	25.165	62.094
286.653	16.387	71.501
78.643	85.303	0.472
94.09	88.911	5.845
336.543	88.423	6.1
220.03	42.488	77.217
12.734	34.741	37.898
310.022	89.052	8.237
63.591	75.497	86.784
130.082	81.727	65.019
95.375	85.996	76.58
89.849	88.991	75.717
19.172	44.125	65.81
170.107	88.793	0.5
245.904	55.137	3.779
113.712	77.047	52.165
83.235	80.913	11.503
321.063	76.412	87.476
81.312	84.29	72.693
37.717	11.684	33.54
122.765	88.206	23.443
106.812	63.685	56.768
75.929	86.471	78.209
265.35	13.602	83.455
165.635	48.28	20.141
129.742	69.106	55.499
164.998	80.153	8.02
218.876	13.354	12.033
82.136	79.458	87.292
84.707	87.835	88.868
344.783	89.82	89.503
348.816	82.174	2.431
270.272	22.753	16.645
93.727	84.39	66.255
84.652	80.837	78.263
128.247	11.227	33.081
2.384	44.1	13.588
132.477	6.206	34.158
285.653	72.671	50.92
157.142	11.164	15.249
190.322	9.292	0.044
107.977	83.525	44.367
246.585	77.486	25.676
229.006	16.436	33.976
104.791	13.55	61.025
329.721	89.656	8.8
249.463	81.912	6.452
174.578	77.056	7.432
218.942	42.322	70.713
161.273	88.823	46.504
106.351	34.519	21.012
345.124	3.772	85.111
321.997	61.235	26.049
118.755	4.966	52.989
276.479	80.351	81.944
115.777	64.584	16.799
328.886	89.732	21.429
7.932	51.384	17.073
60.482	11.805	13.33
126.204	85.386	49.121
282.775	74.063	6.845
351.98	78.897	4.771
13.942	50.174	27.777
140.64	53.344	74.138
141.288	62.678	77.775
13.547	61.673	36.896
327.425	49.708	38.022
318.547	83.032	33.564
203.912	50.93	67.988
225.831	3.692	15.785
350.958	85.586	1.445
82.279	83.56	54.884
314.966	89.014	16.785
166.382	86.327	50.357
319.097	87.376	13.159
289.224	35.932	72.517
221.898	21.652	34.559
16.26	50.14	65.033
113.558	65.585	39.299
254.627	54.052	88.319
166.569	89.561	87.432
153.187	5.735	19.435
329.754	71.552	87.531
359.934	76.18	48.709
259.89	80.243	12.431
210.274	64.984	16.774
237.664	80.938	2.977
77.06	84.148	85.127
46.55	80.514	77.497
77.06	87.752	89.135
296.288	72.469	71.416
358.835	48.156	75.522
114.833	23.889	85.141
239.597	87.548	12.777
232.423	12.323	89.077
318.119	78.867	6.49
145.606	87.857	44.35
280.182	59.841	22.201
347.651	71.696	74.751
286.422	79.911	60.234
267.547	2.452	0.577
130.763	88.639	69.285
120.238	43.226	15.379
352.496	83.967	26.742
210.186	19.907	14.98
354.309	63.542	13.395
250.331	83.481	88.245
168.162	86.266	81.277
99.946	32.534	52.514
233.236	84.958	44.905
267.218	6.157	7.982
208.483	7.496	53.395
122.413	63.994	61.369
58.405	32.207	72.075
267.295	9.051	5.606
70.414	85.291	0.426
334.478	83.532	22.775
351.452	50.578	63.764
22.204	51.796	24.75
177.555	61.486	6.99
158.065	57.352	74.789
107.878	31.595	71.452
23.951	52.185	7.899
15.656	61.462	23.706
137.531	75.061	66.046
218.294	13.565	4.856
256.209	78.291	66.637
70.809	17.251	13.503
270.569	87.276	85.907
12.832	12.125	62.805
34.872	20.173	43.612
343.443	89.874	6.007
271.491	73.4	6.202
53.956	80.126	86.742
175.853	5.822	75.564
350.903	83.108	89.615
140.388	12.413	36.012
122.139	21.013	38.135
173.194	80.53	28.59
251.287	78.904	87.583
139.794	8.489	35.556
245.651	16.349	87.171
244.299	41.342	46.163
98.99	80.591	79.917
252.671	81.449	82.276
204.297	76.128	19.765
23.138	61.301	37.368
229.193	45.029	19.54
249.397	10.796	79.815
126.643	6.91	49.445
244.717	25.855	80.898
355.946	74.47	83.567
74.951	81.189	79.464
268.338	83.499	2.697
7.394	36.93	0.478
126.478	47.386	17.073
285.269	1.416	73.935
299.024	84.805	40.656
112.031	33.06	75.824
356.177	82.493	79.197
254.418	87.217	2.692
278.622	86.706	30.96
49.627	63.712	6.875
207.406	81.286	73.611
331.369	81.115	9.492
116.085	63.421	69.342
349.563	89.435	68.969
354.573	75.177	6.795
47.144	60.673	1.541
273.216	4.128	65.195
113.251	87.45	53.016
125.622	9.982	14.159
327.622	78.826	26.571
17.842	50.383	41.587
88.783	77.135	84.649
6.449	89.299	73.081
256.846	85.493	88.412
21.292	83.032	7.152
339.883	86.39	8.454
132.235	83.821	74.814
59.965	6.997	32.21
144.453	86.462	68.793
45.957	76.885	7.831
26.478	69.961	17.277
164.998	3.719	79.011
67.843	13.125	24.747
234.576	55.471	52.936
227.677	34.383	68.109
75.138	16.004	17.458
181.917	85.258	10.262
6.109	76.144	81.208
128.247	17.079	43.59
152.835	15.567	40.154
313.175	74.775	7.666
48.814	66.77	88.855
50.89	80.234	89.019
181.829	88.774	84.864
357.473	89.596	85.04
237.806	48.313	81.043
228.501	6.286	28.057
13.832	43.8	82.037
73.017	27.763	24.429
302.474	8.723	43.746
277.095	85.898	84.452
143.607	84.19	62.715
94.299	7.415	3.271
94.331	84.568	5.914
43.123	77.33	7.391
50.506	80.971	6.213
128.928	87.941	51.739
179.225	77.264	24.72
23.687	79.195	27.027
60.35	77.412	86.116
250.924	51.498	31.23
151.374	83.416	78.42
34.916	48.88	1.719
45.694	74.938	85.204
57.526	74.896	6.169
163.504	9.664	0.481
323.25	75.349	6.908
225.073	7.938	15.744
255.352	20.54	54.107
352.134	44.009	79.332
177.105	37.087	15.373
327.721	18.951	60.949
358.715	80.341	84.026
315.757	70.481	81.2
318.097	80.782	13.569
265.163	70.463	71.111
114.899	83.163	7.987
186.718	83.689	12
256.747	10.88	73.298
47.715	72.57	25.846
221.524	14.956	12.747
326.557	81.764	14.404
74.588	30.258	15.417
71.798	34.768	88.319
169.195	49.519	16.705
252.188	68.297	12.302
0.967	67.856	16.45
325.139	87.616	31.716
276.6	48.617	8.726
355.353	78.473	4.68
210.043	88.547	68.466
271.239	88.755	1.48
215.734	10.74	48.764
267.921	5.164	3.189
352.936	88.918	87.792
203.297	23.343	19.565
129.818	87.105	75.951
95.507	14.97	88.025
340.916	87.332	57.194
287.675	5.164	58.943
159.098	9.737	12.629
112.58	15.613	52.437
49.561	77.826	84.314
316.031	84.749	7.512
20.018	60.426	13.445
100.286	65.038	39.873
234.972	86.292	42.488
124.358	39.271	36.193
260.714	75.186	8.679
16.48	11.209	57.408
164.954	17.38	67.67
327.468	69.452	71.916
66.92	5.392	21.259
139.113	44.275	79.068
66.217	9.633	4.34
122.556	58.09	55.614
74.039	81.44	87.187
264.768	84.06	2.288
254.935	86.548	1.387
19.864	57.491	24.215
143.013	84.454	4.477
58.065	80.858	75.352
341.059	89.654	89.289
223.304	41.887	57.089
167.975	83.196	69.416
144.595	78.435	69.474
86.004	85.48	84.031
240.234	67.561	16.595
59.822	78.81	79.997
64.931	75.054	76.212
335.456	80.122	4.606
217.591	55.067	21.921
275.765	70.907	73.185
211.823	7.082	38.876
247.573	75.594	87.501
250.518	10.551	83.032
289.543	86.341	31.79
174.007	68.45	33.987
5.109	56.507	3.551
187.114	85.521	77.516
84.092	68.333	3.384
282.456	73.079	76.025
81.609	13.911	5.007
44.793	67.237	4.579
249.441	27.751	63.728
260.571	82.659	7.927
27.862	13.617	41.947
269.448	44.672	14.681
242.047	84.496	15.846
107.834	78.87	69.208
92.815	40.171	78.67
188.586	19.809	10.531
135.092	87.056	79.961
17.414	67.165	22.635
227.281	61.251	36.429
309.659	89.858	22.998
263.186	2.147	89.209
289.938	18.848	33.866
112.635	25.292	10.847
239.707	38.265	58.152
117.821	12.092	56.092
319.855	78.804	7.287
111.657	36.65	0.725
352.199	72.795	54.351
167.25	73.13	53.022
250.32	18.176	76.511
357.825	7.306	76.797
250.056	5.629	3.016
112.196	67.694	71.166
358.528	13.278	79.642
178.226	85.124	0.456
315.581	83.242	5.452
225.062	11.118	73.111
320.569	15.449	35.113
226.534	45.597	44.114
180.84	15.436	5.463
323.689	84.968	35.405
247.617	84.194	7.688
175.885	10.27	0.695
43.013	82.745	31.71
312.999	85.256	17.499
109.987	38.056	33.625
328.809	71.828	15.337
261.241	83.949	89.706
254.143	87.926	8.213
354.056	78.08	88.165
227.171	24.074	20.993
110.295	8.883	47.817
283.17	82.369	5.708
215.998	21.49	8.237
172.732	77.93	5.021
260.582	77.21	3.074
328.545	4.5	15.667
71.336	81.99	74.849
264.57	88.382	78.706
141.508	6.025	41.955
218.558	77.96	13.297
260.615	17.537	61.339
17.337	24.022	24.272
21.721	52.721	8.476
344.355	80.904	85.732
158.494	17.339	84.183
111.756	71.434	38.376
343.619	87.717	84.595
245.365	20.269	78.335
124.973	68.857	57.68
353.606	73.721	78.178
247.98	77.568	5.721
243.399	8.064	75.761
238.015	30.088	78.632
193.168	57.599	32.238
344.102	88.389	11.083
330.094	1.899	8.542
110.581	84.798	47.811
298.738	6.108	58.312
317.789	72.565	16.323
39.662	65.31	2.81
213.844	29.161	71.584
148.078	82.408	83.273
175.567	17.928	52.025
24.753	27.022	73.377
320.459	70.474	56.323
234.016	21.047	22.429
174.82	82.581	81.851
326.886	80.341	13.085
88.673	13.969	82.944
133.279	79.385	75.767
262.131	85.445	74.143
353.518	89.043	11.899
111.844	63.086	63.426
256.714	89.743	7.595
124.984	7.292	53.623
169.7	13.706	3.917
203.33	85.477	64.711
16.205	74.561	4.521
282.192	78.833	76.102
97.726	64.668	48.273
113.921	24.473	89.434
118.524	84.157	88.605
252.452	47.864	70.598
345.289	46.06	52.684
120.271	88.881	51.25
287.598	70.193	80.65
65.986	72.603	5.941
165.602	59.686	65
84.092	85.121	83.361
116.931	59.145	26.862
131.499	84.562	71.482
233.489	44.358	58.867
229.676	87.334	5.839
205.407	72.548	51.055
346.519	82.616	88.033
197.98	9.809	71.501
159.252	6.091	19.15
213.833	1.266	44.592
331.951	30.972	10.218
255.077	86.749	0.486
311.131	88.067	11.239
229.929	15.826	33.817
197.705	40.035	0.928
203.319	55.833	39.604
75.27	64.247	20.169
255.616	73.663	0.19
263.12	78.28	80.689
17.732	55.719	0.975
211.977	21.666	13.332
349.266	89.21	5.985
267.064	80.867	88.767
148.957	51.799	85.883
237.784	80.676	8.726
118.469	32.322	26.459
126.522	11.65	20.866
48.418	59.851	7.773
358.022	84.975	79.31
283.731	84.353	31.452
310.89	5.907	40.09
358.143	87.299	6.342
345.607	85.438	10.176
93.288	4.128	74.514
151.023	76.328	77.115
350.903	53.351	89.794
28.917	82.285	12.907
265.526	0.448	83.04
239.982	28.68	51.354
83.18	17.86	6.221
205.462	36.661	8.927
139.783	6.428	34.292
82.719	45.553	11.78
140.574	67.067	57.927
331.369	80.911	30.642
161.416	64.53	72.202
161.998	86.714	81.628
208.307	19.498	15.082
3.955	53.664	9.501
125.501	66.37	67.016
70.897	7.576	4.463
140.234	16.754	35.937
338.961	68.658	76.349
348.079	9.747	88.083
350.002	78.305	6.548
171.733	74.163	38.571
173.963	88.101	84.974
154.901	20.959	15.552
259.395	84.854	14.453
354.946	83.937	12.522
154.989	85.035	69.106
48.231	85.317	82.235
230.258	76.366	35.948
59.24	10.387	21.454
330.918	46.638	61.185
44.628	54.868	23.72
82.081	80.105	7.443
239.531	18.794	2.428
320.975	79.312	18.07
265.647	81.122	28.942
258.483	87.866	5.447
147.155	84.817	62.566
145.595	8.039	30.351
53.483	15.417	29.886
317.954	78.2	85.765
266.108	83.159	9.995
152.835	17.091	8.147
170.898	87.654	76.253
244.266	37.286	23.251
16.81	64.921	64.266
289.828	36.979	77.038
212.889	18.493	19.823
60.954	76.043	79.423
50.616	14.048	14.244
270.536	75.657	74.726
258.417	83.671	3.255
150.671	61.403	77.533
131.697	11.873	52.398
317.295	8.285	36.533
256.912	70.223	17.06
88.717	85.886	10.012
189.992	89.995	7.866
267.031	82.431	88.841
254.55	49.829	78.777
82.62	30.06	72.185
179.05	36.356	5.815
131.269	11.839	61.547
163.778	89.129	87.693
359.506	10.935	87.75
206.198	13.889	17.128
174.27	6.222	88.151
153.176	68.575	84.216
354.858	10.75	73.97
143.057	80.725	51.113
163.701	74.53	89.525
52.406	69.269	3.829
206.099	18.52	44.304
141.563	86.206	70.801
343.696	89.344	82.364
352.738	5.279	83.512
143.2	85.026	0.986
163.515	60.777	86.528
45.814	89.71	18.795
55.274	83.782	76.745
228.578	83.608	48.558
230.511	21.548	81.414
282.83	72.159	72.191
118.315	67.539	55.686
252.298	18.047	74.663
257.275	81.889	5.356
79.752	31.094	89.396
352.76	89.278	88.061
281.346	74.223	22.594
67.733	85.442	82.221
165.844	78.257	77.684
148.847	6.286	22.199
10.349	55.588	71.435
54.527	68.84	76.648
283.489	71.055	48.69
49.253	74.686	88.978
183.027	89.862	3.829
300.452	41.708	15.455
191.948	88.312	88.168
291.971	6.997	58.839
95.617	73.697	2.585
229.358	36.362	6.922
263.076	80.294	15.414
235.708	28.273	66.522
223.985	20.39	3.436
177.38	81.82	1.656
340.521	84.336	74.042
225.512	80.778	14.263
86.959	88.29	12.863
301.595	6.254	48.668
82.059	79.472	82.315
69.117	30.39	57.902
269.613	80.805	87.72
267.503	44.41	24.168
169.019	83.552	75.152
105.933	17.245	3.73
220.513	85.801	52.659
56.373	74.131	77.753
219.118	14.27	6.515
47.539	52.916	68.568
274.48	88.062	81.51
264.361	4.823	49.775
258.703	78.503	3.392
159.208	86.282	81.889
141.662	0.633	42.172
264.218	72.79	6.699
226.402	5.392	34.94
242.926	48.763	38.961
178.105	83.217	4.645
339.158	67.932	72.715
51.044	74.032	83.754
183.532	81.652	29.321
348.156	87.406	9.418
267.086	52.626	6.795
167.25	88.146	6.639
269.096	83.94	88.822
275.073	54.45	70.501
253.298	68.973	87.803
10.295	83.078	66.063
133.686	4.432	39.549
297.365	60.93	10.22
210.021	16.942	51.179
1.187	68.282	2.807
202.726	24.805	1.675
55.933	68.53	89.407
234.543	79.344	25.278
123.457	16.821	30.782
296.596	25.727	29.214
41.585	67.983	7.902
249.002	84.294	84.6
101.418	9.809	50.044
193.563	35.717	86.344
170.271	85.5	13.453
64.074	5.856	31.603
166.305	81.686	80.172
170.766	80.303	25.091
267.185	71.227	77.602
2.076	87.276	6.567
92.848	20.851	22.814
119.908	80.087	67.376
356.33	84.642	82.644
267.536	85.603	8.962
164.602	4.781	42.496
42.277	8.039	45.004
115.085	88.926	70.707
97.551	7.668	29.513
262.68	78.269	18.117
49.473	4.925	35.885
130.983	84.619	76.146
152.912	89.398	84.273
56.428	73	2.738
0.176	81.801	40.689
209.68	23.953	73.792
232.203	71.624	21.685
225.49	74.757	30.419
350.936	85.107	1.233
246.541	30.901	76.876
143.618	68.814	62.66
102.473	76.567	70.084
166.997	83.786	4.016
141.168	89.409	53.14
143.266	83.662	81.395
90.442	89.78	12.017
224.26	37.883	67.642
341.169	79.077	88.767
84.125	83.316	87.278
43.265	14.683	45.974
203.934	24.975	89.646
181.434	82.645	82.859
54.263	80.284	70.652
227.622	45.433	61.476
253.77	66.152	85.369
96.298	74.14	73.438
246.728	35.887	70.315
1.626	83.384	80.351
238.718	35.046	60.542
231.159	26.86	7.847
357.836	79.23	2.233
265.482	76.214	89.78
323.03	43.521	71.303
189.322	9.336	78.291
301.397	26.364	2.59
77.566	83.555	76.33
313.219	43.84	59.262
259.911	88.199	68.285
173.381	11.109	82.85
130.587	42.708	30.252
12.909	68.788	40.807
340.872	83.154	76.929
38.464	67.716	37.912
47.089	79.668	87.753
253.1	59.564	20.592
186.751	42.356	82.68
170.601	75.399	2.791
85.355	68.902	9.762
182.697	48.027	5.631
41.112	5.941	33.449
272.228	4.802	85.663
259.999	83.509	76.047
349.705	82.219	81.208
159.098	16.559	9.481
152.726	88.653	62.547
344.586	85.135	1.711
79.225	85.303	79.862
287.796	32.413	51.838
89.651	83.903	85.281
70.985	43.47	81.362
301.924	40.774	14.766
223.282	6.042	28.321
281.885	46.252	37.736
147.782	34.513	24.275
259.747	87.854	4.257
147.221	88.543	83.037
76.5	6.521	14.868
246.464	5.941	20.18
45.792	67.696	74.328
119.623	63.335	61.558
74.962	87.85	16.381
227.852	13.669	22.421
183.609	11.873	69.705
169.272	12.291	49.698
82.653	83.39	80.4
121.765	29.024	64.181
104.791	51.357	15.502
265.658	77.849	10.72
47.946	73.945	5.551
81.005	88.353	89.429
171.689	16.688	70.993
24.456	73.803	33.215
54.988	76.533	83.776
295.332	83.824	45.067
20.578	67.368	22.045
204.583	1.899	61.366
69.436	35.055	14.154
93.409	85.801	67.571
246.519	13.947	78.604
301.529	81.979	66.423
329.369	85.886	22.284
169.722	88.584	79.203
309.395	2.648	33.07
111.866	34.682	83.663
209.032	68.688	76.462
219.415	28.76	9.564
200.276	76.274	50.706
6.218	62.683	33.331
34.597	70.743	83.298
184.356	80.085	12.344
192.322	62.394	89.08
178.204	13.706	59.314
328.303	81.861	15.274
143.266	56.603	2.857
349.749	84.413	74.915
357.935	88.045	89.052
271.942	75.359	87.484
101.769	32.948	51.566
13.371	65.183	27.302
249.243	58.111	21.767
122.71	69.14	43.123
74.698	85.95	0.321
348.991	77.147	87.454
259.373	83.833	78.395
136.806	86.914	73.193
134.378	87.864	80.763
